timestamp,open,high,low,close,volume
2025-02-06 12:00:00,3767.81,3794.46,3597.67,3609.1,474.4856
2025-02-06 16:00:00,3605.0,3649.65,3551.0,3560.16,365.2957
2025-02-06 20:00:00,3560.66,3643.45,3525.01,3562.89,205.7689
2025-02-07 00:00:00,3562.89,3651.04,3559.43,3647.69,117.0189
2025-02-07 04:00:00,3646.54,3664.34,3568.98,3600.2,100.7831
2025-02-07 08:00:00,3603.78,3739.69,3600.0,3739.69,241.3557
2025-02-07 12:00:00,3714.64,3808.08,3683.19,3700.98,226.7099
2025-02-07 16:00:00,3678.2,3735.41,3656.14,3675.01,82.2927
2025-02-07 20:00:00,3664.01,3664.01,3541.77,3590.0,166.263
2025-02-08 00:00:00,3607.11,3634.02,3604.65,3615.91,28.7418
2025-02-08 04:00:00,3615.88,3629.12,3570.34,3629.1,63.6651
2025-02-08 08:00:00,3629.12,3729.97,3610.0,3693.04,147.1377
2025-02-08 12:00:00,3657.89,3700.0,3650.01,3659.16,55.9136
2025-02-08 16:00:00,3643.73,3731.07,3643.73,3731.07,59.5702
2025-02-08 20:00:00,3730.29,3762.93,3720.0,3762.93,109.2932
2025-02-09 00:00:00,3760.0,3880.05,3760.0,3880.05,193.3504
2025-02-09 04:00:00,3895.06,3919.99,3857.74,3862.0,106.4908
2025-02-09 08:00:00,3861.84,3862.11,3800.83,3811.72,41.2616
2025-02-09 12:00:00,3835.5,3835.5,3729.19,3793.61,184.3678
2025-02-09 16:00:00,3793.88,3831.78,3766.89,3807.39,173.0
2025-02-09 20:00:00,3804.64,3804.99,3694.99,3790.0,148.2302
2025-02-10 00:00:00,3804.63,3879.39,3718.5,3816.89,170.3668
2025-02-10 04:00:00,3813.44,3849.99,3788.13,3825.13,176.1061
2025-02-10 08:00:00,3818.19,3872.54,3806.64,3836.56,68.0453
2025-02-10 12:00:00,3836.78,3909.26,3799.98,3800.01,351.6677
2025-02-10 16:00:00,3818.52,3849.78,3790.0,3790.56,104.1655
2025-02-10 20:00:00,3790.56,3816.69,3750.79,3777.16,8.2662
2025-02-11 00:00:00,3777.74,3840.32,3770.79,3770.79,86.4913
2025-02-11 04:00:00,3797.32,3872.13,3797.32,3856.0,119.5613
2025-02-11 08:00:00,3856.01,3873.12,3800.07,3820.28,217.1923
2025-02-11 12:00:00,3820.01,3825.0,3746.25,3781.0,104.2578
2025-02-11 16:00:00,3777.81,3777.81,3688.68,3690.58,362.7089
2025-02-11 20:00:00,3730.68,3775.12,3705.0,3722.1,61.1461
2025-02-12 00:00:00,3712.14,3741.91,3678.14,3700.01,70.438
2025-02-12 04:00:00,3709.24,3717.3,3669.77,3715.76,148.9791
2025-02-12 08:00:00,3688.44,3717.55,3673.19,3717.55,20.2634
2025-02-12 12:00:00,3688.91,3731.9,3574.28,3650.0,328.9049
2025-02-12 16:00:00,3601.38,3696.27,3587.7,3647.0,219.8117
2025-02-12 20:00:00,3647.0,3724.86,3647.0,3724.73,59.9729
2025-02-13 00:00:00,3678.22,3723.82,3678.2,3723.82,66.9173
2025-02-13 04:00:00,3724.86,3726.02,3600.0,3635.68,118.7816
2025-02-13 08:00:00,3635.28,3640.97,3600.78,3600.83,98.4313
2025-02-13 12:00:00,3607.98,3628.41,3557.73,3621.44,176.51
2025-02-13 16:00:00,3611.41,3663.96,3581.0,3638.23,92.5518
2025-02-13 20:00:00,3616.0,3668.38,3616.0,3661.23,51.8147
2025-02-14 00:00:00,3673.08,3699.98,3673.08,3695.8,107.5556
2025-02-14 04:00:00,3699.98,3699.98,3661.04,3687.44,28.5973
2025-02-14 08:00:00,3676.13,3773.83,3670.39,3752.99,106.7151
2025-02-14 12:00:00,3722.74,3762.57,3680.0,3760.4,159.9109
2025-02-14 16:00:00,3760.39,3829.94,3723.63,3770.82,124.7919
2025-02-14 20:00:00,3770.62,3770.75,3722.7,3746.82,57.8865
2025-02-15 00:00:00,3746.64,3746.7,3700.01,3706.99,15.7286
2025-02-15 04:00:00,3706.99,3706.99,3660.06,3665.56,93.0329
2025-02-15 08:00:00,3665.29,3682.84,3634.39,3658.62,243.424
2025-02-15 12:00:00,3658.62,3680.28,3627.68,3653.77,112.8633
2025-02-15 16:00:00,3640.0,3653.71,3620.01,3630.23,135.3776
2025-02-15 20:00:00,3630.24,3640.17,3612.4,3624.29,31.8986
2025-02-16 00:00:00,3620.01,3672.61,3620.0,3648.48,14.7885
2025-02-16 04:00:00,3648.48,3666.36,3602.0,3602.0,47.108
2025-02-16 08:00:00,3617.61,3670.0,3602.02,3613.03,97.7002
2025-02-16 12:00:00,3613.02,3623.32,3556.07,3556.16,153.2788
2025-02-16 16:00:00,3570.76,3607.35,3518.86,3547.99,229.2131
2025-02-16 20:00:00,3547.98,3547.98,3500.0,3523.87,389.5447
2025-02-17 00:00:00,3504.67,3542.77,3465.07,3490.0,81.3292
2025-02-17 04:00:00,3486.31,3490.0,3389.5,3400.02,478.8934
2025-02-17 08:00:00,3400.02,3494.05,3400.02,3478.56,144.8934
2025-02-17 12:00:00,3467.69,3521.11,3384.87,3390.0,248.0399
2025-02-17 16:00:00,3390.0,3401.0,3293.71,3324.07,882.9944
2025-02-17 20:00:00,3338.58,3399.98,3338.58,3350.01,88.4485
2025-02-18 00:00:00,3350.0,3381.2,3320.5,3381.2,18.1838
2025-02-18 04:00:00,3350.01,3350.01,3100.0,3146.25,597.0083
2025-02-18 08:00:00,3140.01,3220.0,3076.14,3174.21,703.9265
2025-02-18 12:00:00,3175.0,3220.0,3090.26,3136.39,547.8007
2025-02-18 16:00:00,3136.09,3136.09,3028.34,3107.01,554.9756
2025-02-18 20:00:00,3095.0,3185.01,3070.63,3179.38,75.8759
2025-02-19 00:00:00,3189.22,3192.0,3138.72,3145.44,47.9626
2025-02-19 04:00:00,3128.0,3179.08,3076.39,3177.66,317.0961
2025-02-19 08:00:00,3175.0,3266.03,3155.0,3262.36,256.1977
2025-02-19 12:00:00,3253.32,3253.32,3183.52,3200.0,103.0643
2025-02-19 16:00:00,3190.14,3490.0,3164.45,3164.45,339.1782
2025-02-19 20:00:00,3164.62,3190.19,3137.02,3179.09,64.372
2025-02-20 00:00:00,3190.2,3249.46,3185.0,3249.46,89.3217
2025-02-20 04:00:00,3249.98,3285.55,3222.07,3248.02,117.016
2025-02-20 08:00:00,3222.07,3286.22,3201.02,3253.79,89.2654
2025-02-20 12:00:00,3279.98,3314.85,3203.15,3203.15,244.2948
2025-02-20 16:00:00,3204.77,3264.11,3202.74,3263.03,69.4321
2025-02-20 20:00:00,3266.03,3290.91,3224.33,3290.91,3.8335
2025-02-21 00:00:00,3241.52,3251.73,3170.58,3251.73,48.8613
2025-02-21 04:00:00,3240.01,3306.9,3238.16,3277.22,23.7822
2025-02-21 08:00:00,3307.34,3365.0,3286.03,3313.01,522.081
2025-02-21 12:00:00,3313.01,3368.66,3203.2,3230.01,556.3517
2025-02-21 16:00:00,3230.01,3276.21,3158.0,3160.0,305.5904
2025-02-21 20:00:00,3159.98,3193.31,3135.0,3170.0,163.2893
2025-02-22 00:00:00,3159.0,3217.59,3130.07,3183.63,44.9459
2025-02-22 04:00:00,3226.95,3233.0,3187.76,3227.5,135.3415
2025-02-22 08:00:00,3227.49,3260.56,3201.82,3232.67,65.4408
2025-02-22 12:00:00,3236.4,3265.42,3229.69,3261.49,47.1527
2025-02-22 16:00:00,3252.55,3254.56,3227.75,3227.75,33.1151
2025-02-22 20:00:00,3227.74,3238.32,3202.75,3237.22,7.7011
2025-02-23 00:00:00,3216.01,3216.01,3190.01,3190.01,10.6327
2025-02-23 04:00:00,3191.0,3225.96,3190.43,3225.96,31.477
2025-02-23 08:00:00,3225.0,3225.01,3174.03,3188.06,63.8391
2025-02-23 12:00:00,3174.03,3178.66,3127.0,3140.86,179.7308
2025-02-23 16:00:00,3150.82,3167.0,3119.05,3140.21,29.8272
2025-02-23 20:00:00,3140.15,3152.0,3118.56,3152.0,58.7816
2025-02-24 00:00:00,3158.21,3160.02,3014.97,3020.0,446.7553
2025-02-24 04:00:00,3020.0,3047.94,2944.3,3007.49,398.7338
2025-02-24 08:00:00,3000.86,3002.0,2924.96,2980.47,234.562
2025-02-24 12:00:00,2979.13,2992.95,2825.0,2856.31,438.9329
2025-02-24 16:00:00,2859.16,2899.32,2763.69,2798.99,324.9971
2025-02-24 20:00:00,2805.77,2849.0,2570.01,2630.21,523.3583
2025-02-25 00:00:00,2664.4,2686.1,2589.0,2609.7,154.2351
2025-02-25 04:00:00,2594.45,2668.96,2500.0,2549.99,875.0477
2025-02-25 08:00:00,2549.1,2647.66,2473.73,2647.66,475.827
2025-02-25 12:00:00,2648.6,2648.6,2471.0,2598.51,1397.2564
2025-02-25 16:00:00,2594.46,2709.0,2586.0,2709.0,211.9559
2025-02-25 20:00:00,2718.0,2735.04,2689.84,2697.24,196.1334
2025-02-26 00:00:00,2692.73,2706.46,2657.66,2678.19,33.7981
2025-02-26 04:00:00,2673.71,2749.99,2613.12,2629.93,308.1028
2025-02-26 08:00:00,2629.39,2662.23,2583.15,2583.15,182.0097
2025-02-26 12:00:00,2585.0,2618.63,2518.71,2603.73,229.1337
2025-02-26 16:00:00,2600.0,2600.0,2430.02,2464.99,511.6555
2025-02-26 20:00:00,2464.99,2562.1,2447.06,2517.55,414.5843
2025-02-27 00:00:00,2541.51,2590.84,2517.65,2590.84,196.1568
2025-02-27 04:00:00,2598.21,2664.4,2529.5,2642.07,198.8677
2025-02-27 08:00:00,2642.08,2834.88,2605.21,2637.77,254.4289
2025-02-27 12:00:00,2632.77,2653.4,2561.98,2623.0,245.5091
2025-02-27 16:00:00,2623.0,2633.45,2538.97,2538.97,278.3954
2025-02-27 20:00:00,2545.31,2582.24,2529.22,2573.13,68.0673
2025-02-28 00:00:00,2571.0,2581.89,2394.32,2395.0,499.5693
2025-02-28 04:00:00,2395.0,2599.99,2333.0,2409.11,636.8963
2025-02-28 08:00:00,2405.26,2522.14,2350.01,2500.01,789.6821
