timestamp,open,high,low,close,volume
2025-02-27 03:30:00,2574.69,2575.29,2549.6,2549.6,12.077
2025-02-27 03:45:00,2581.71,2590.84,2581.71,2590.84,39.4196
2025-02-27 04:00:00,2598.21,2598.21,2598.2,2598.2,0.0298
2025-02-27 04:15:00,2573.53,2573.53,2564.73,2564.73,2.6539
2025-02-27 04:30:00,2563.41,2592.41,2529.5,2575.29,1.763
2025-02-27 04:45:00,2582.24,2589.73,2578.61,2578.61,0.4322
2025-02-27 05:00:00,2570.3,2598.2,2570.14,2598.2,52.6038
2025-02-27 05:15:00,2598.2,2600.0,2582.12,2582.12,16.5298
2025-02-27 05:30:00,2599.99,2602.54,2599.99,2602.54,2.7374
2025-02-27 05:45:00,2602.54,2607.92,2602.54,2607.92,5.2368
2025-02-27 06:00:00,2617.81,2623.0,2607.89,2623.0,5.5192
2025-02-27 06:15:00,2625.88,2629.29,2625.88,2629.29,9.4827
2025-02-27 06:30:00,2629.0,2648.91,2628.03,2648.91,3.1325
2025-02-27 06:45:00,2649.98,2664.4,2649.98,2664.4,2.0798
2025-02-27 07:00:00,2643.67,2647.16,2643.67,2647.16,4.979
2025-02-27 07:15:00,2649.3,2654.0,2639.26,2639.26,1.024
2025-02-27 07:30:00,2664.01,2664.01,2642.01,2653.0,63.838
2025-02-27 07:45:00,2642.3,2642.44,2642.07,2642.07,26.8258
2025-02-27 08:00:00,2642.08,2642.08,2630.29,2630.29,0.3669
2025-02-27 08:15:00,2638.83,2834.88,2625.87,2625.87,79.7811
2025-02-27 08:30:00,2625.87,2625.87,2625.87,2625.87,0.0001
2025-02-27 08:45:00,2623.92,2623.92,2605.21,2618.77,22.0001
2025-02-27 09:00:00,2618.67,2632.87,2618.67,2629.28,2.1203
2025-02-27 09:15:00,2613.06,2613.06,2613.05,2613.05,0.4898
2025-02-27 09:30:00,2638.04,2650.0,2638.04,2650.0,81.5109
2025-02-27 09:45:00,2621.73,2646.04,2621.73,2646.04,1.0052
2025-02-27 10:00:00,2642.9,2661.96,2642.9,2660.75,7.0433
2025-02-27 10:15:00,2656.79,2663.76,2656.79,2663.76,1.9143
2025-02-27 10:30:00,2657.42,2663.76,2655.0,2655.0,9.022
2025-02-27 10:45:00,2650.0,2659.15,2644.01,2652.21,16.9877
2025-02-27 11:00:00,2653.8,2662.4,2644.64,2650.15,5.4467
2025-02-27 11:15:00,2660.13,2660.15,2644.63,2644.63,4.0061
2025-02-27 11:30:00,2644.0,2644.0,2625.88,2625.88,15.0144
2025-02-27 11:45:00,2625.87,2637.77,2619.73,2637.77,7.72
2025-02-27 12:00:00,2632.77,2632.79,2611.4,2631.27,2.8043
2025-02-27 12:15:00,2610.11,2612.71,2603.17,2612.71,89.3692
2025-02-27 12:30:00,2638.04,2638.04,2638.04,2638.04,0.0219
2025-02-27 12:45:00,2626.99,2642.32,2619.04,2619.04,6.3434
2025-02-27 13:00:00,2619.04,2619.04,2619.04,2619.04,0.0
2025-02-27 13:15:00,2629.39,2629.39,2629.39,2629.39,2.1542
2025-02-27 13:30:00,2637.55,2653.4,2637.22,2653.4,7.9947
2025-02-27 13:45:00,2611.6,2611.6,2609.7,2609.7,0.1838
2025-02-27 14:00:00,2609.7,2609.7,2609.7,2609.7,0.0
2025-02-27 14:15:00,2605.0,2605.0,2600.34,2600.34,5.7417
2025-02-27 14:30:00,2613.0,2613.0,2589.23,2589.23,26.4652
2025-02-27 14:45:00,2578.88,2578.88,2575.0,2575.01,15.0978
2025-02-27 15:00:00,2572.51,2581.05,2561.98,2581.05,28.2447
2025-02-27 15:15:00,2587.7,2590.84,2587.7,2590.84,34.1647
2025-02-27 15:30:00,2597.53,2622.17,2597.53,2622.17,10.9411
2025-02-27 15:45:00,2622.2,2623.0,2599.32,2623.0,15.9824
2025-02-27 16:00:00,2623.0,2623.0,2598.84,2598.84,0.0272
2025-02-27 16:15:00,2633.45,2633.45,2633.45,2633.45,0.1899
2025-02-27 16:30:00,2631.67,2631.67,2589.34,2595.87,63.7227
2025-02-27 16:45:00,2589.34,2589.34,2563.43,2563.43,4.1538
2025-02-27 17:00:00,2573.02,2580.09,2563.45,2580.09,7.6231
2025-02-27 17:15:00,2580.09,2585.22,2565.47,2585.22,2.3773
2025-02-27 17:30:00,2592.11,2592.11,2588.07,2588.07,4.5504
2025-02-27 17:45:00,2596.68,2596.68,2596.68,2596.68,1.5
2025-02-27 18:00:00,2602.54,2606.48,2600.43,2606.48,7.3941
2025-02-27 18:15:00,2617.03,2617.03,2617.03,2617.03,1.0
2025-02-27 18:30:00,2596.99,2596.99,2596.99,2596.99,0.3457
2025-02-27 18:45:00,2597.03,2614.81,2580.03,2614.81,63.8725
2025-02-27 19:00:00,2580.01,2594.89,2580.01,2594.89,2.1535
2025-02-27 19:15:00,2580.02,2580.02,2578.88,2578.88,2.4184
2025-02-27 19:30:00,2569.14,2569.14,2548.02,2548.02,67.6495
2025-02-27 19:45:00,2549.87,2549.87,2538.97,2538.97,49.4173
2025-02-27 20:00:00,2545.31,2548.0,2529.22,2543.28,37.9745
2025-02-27 20:15:00,2559.84,2559.84,2559.84,2559.84,0.0222
2025-02-27 20:30:00,2559.84,2559.84,2559.84,2559.84,0.0
2025-02-27 20:45:00,2539.94,2555.83,2539.94,2555.83,0.3336
2025-02-27 21:00:00,2575.09,2575.09,2541.82,2567.65,10.7152
2025-02-27 21:15:00,2575.29,2582.24,2575.29,2582.24,2.0335
2025-02-27 21:30:00,2582.24,2582.24,2582.24,2582.24,0.0
2025-02-27 21:45:00,2582.24,2582.24,2582.24,2582.24,0.0
2025-02-27 22:00:00,2549.11,2549.11,2549.1,2549.1,0.0371
2025-02-27 22:15:00,2549.1,2549.1,2549.1,2549.1,0.0
2025-02-27 22:30:00,2549.1,2549.1,2549.1,2549.1,0.0
2025-02-27 22:45:00,2582.24,2582.24,2582.24,2582.24,0.0114
2025-02-27 23:00:00,2582.24,2582.24,2582.24,2582.24,0.0
2025-02-27 23:15:00,2574.43,2574.44,2574.43,2574.44,7.7678
2025-02-27 23:30:00,2573.13,2573.13,2573.13,2573.13,9.172
2025-02-27 23:45:00,2573.13,2573.13,2573.13,2573.13,0.0
2025-02-28 00:00:00,2571.0,2571.0,2571.0,2571.0,2.4349
2025-02-28 00:15:00,2581.89,2581.89,2581.89,2581.89,0.0852
2025-02-28 00:30:00,2581.89,2581.89,2581.89,2581.89,0.0
2025-02-28 00:45:00,2551.03,2551.03,2550.96,2550.97,5.6881
2025-02-28 01:00:00,2550.96,2550.96,2549.11,2549.11,14.1976
2025-02-28 01:15:00,2550.73,2550.73,2512.77,2512.77,36.2302
2025-02-28 01:30:00,2512.77,2512.77,2450.03,2483.96,71.1704
2025-02-28 01:45:00,2457.67,2457.67,2450.02,2450.02,3.6035
2025-02-28 02:00:00,2450.03,2474.92,2442.93,2474.92,5.8822
2025-02-28 02:15:00,2442.92,2442.92,2442.92,2442.92,0.0229
2025-02-28 02:30:00,2437.74,2437.74,2394.32,2424.9,36.0356
2025-02-28 02:45:00,2399.22,2424.88,2398.19,2424.88,74.1591
2025-02-28 03:00:00,2437.39,2445.87,2437.39,2445.86,21.7765
2025-02-28 03:15:00,2428.0,2428.0,2427.3,2427.3,148.4984
2025-02-28 03:30:00,2427.3,2427.3,2413.14,2413.66,10.4008
2025-02-28 03:45:00,2402.01,2402.01,2395.0,2395.0,69.3839
2025-02-28 04:00:00,2395.0,2395.0,2333.0,2390.78,82.5616
2025-02-28 04:15:00,2361.34,2394.97,2361.3,2394.82,42.2856
2025-02-28 04:30:00,2370.06,2395.87,2358.25,2395.87,94.1979
2025-02-28 04:45:00,2395.87,2424.32,2395.87,2405.0,77.9067
2025-02-28 05:00:00,2405.0,2405.0,2397.97,2397.97,80.9544
2025-02-28 05:15:00,2384.84,2396.16,2375.64,2375.64,16.0265
2025-02-28 05:30:00,2400.96,2400.97,2369.6,2369.6,20.9711
2025-02-28 05:45:00,2393.0,2400.76,2370.51,2395.87,11.3774
2025-02-28 06:00:00,2400.87,2419.32,2384.82,2384.82,26.2408
2025-02-28 06:15:00,2384.82,2385.01,2357.11,2383.38,42.9428
2025-02-28 06:30:00,2381.51,2599.99,2375.65,2408.37,119.3121
2025-02-28 06:45:00,2375.65,2395.87,2370.0,2395.87,1.3603
2025-02-28 07:00:00,2406.52,2413.69,2405.79,2405.79,9.8661
2025-02-28 07:15:00,2420.06,2422.2,2399.21,2399.21,3.6333
2025-02-28 07:30:00,2395.81,2400.0,2392.17,2392.17,2.1968
2025-02-28 07:45:00,2408.18,2409.11,2403.73,2409.11,5.0629
2025-02-28 08:00:00,2405.26,2412.4,2405.0,2405.0,63.7485
2025-02-28 08:15:00,2389.02,2480.27,2389.02,2430.0,56.6672
2025-02-28 08:30:00,2430.0,2431.72,2400.01,2400.01,25.5908
2025-02-28 08:45:00,2420.93,2431.68,2400.04,2431.68,15.992
2025-02-28 09:00:00,2428.01,2457.0,2408.0,2453.81,128.8897
2025-02-28 09:15:00,2423.9,2463.53,2350.01,2459.62,84.3947
2025-02-28 09:30:00,2459.61,2478.95,2429.91,2478.89,68.5824
2025-02-28 09:45:00,2478.0,2480.0,2451.89,2479.99,44.3576
2025-02-28 10:00:00,2479.99,2480.0,2452.55,2479.99,18.2624
2025-02-28 10:15:00,2479.97,2479.98,2451.15,2451.15,2.3684
2025-02-28 10:30:00,2460.0,2473.94,2450.01,2450.12,15.1243
2025-02-28 10:45:00,2450.16,2466.49,2442.92,2443.49,127.9022
2025-02-28 11:00:00,2443.21,2458.99,2443.21,2445.51,15.3527
2025-02-28 11:15:00,2472.9,2502.61,2472.9,2502.61,70.1048
2025-02-28 11:30:00,2509.49,2517.55,2489.92,2517.55,9.5797
2025-02-28 11:45:00,2518.0,2522.14,2500.01,2500.01,42.7647
